price,score,max_score,score_pct,bias,alignment,kj_h1,kj_h4,kj_d1,kj_w1,kj_mn,d_kj_h4,tk_h1,tk_h4,tk_d1,d_tk_h4,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,kumo_h1,kumo_h4,kumo_d1,sl,tp,rr,d_sl_pips,d_tp_pips,is_forex,is_jpy,is_xau,is_index,is_dxy,day_of_week,month,outcome
184.619,0,109,0.0,0.0,0,184.046,184.911,185.108,182.63400000000001,0.0,-29.20000000000016,184.51749999999998,183.953,184.911,66.59999999999968,-29.20000000000016,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,-1.0
213.757,72,109,0.6666666666666666,1.0,6,213.1125,213.505,213.10000000000002,209.1705,0.0,25.200000000000955,213.753,213.00150000000002,213.505,75.54999999999836,25.200000000000955,1.0,-1.0,1.0,1.0,0.0,0.0,213.505,214.261,2.0,25.200000000000955,-50.39999999999907,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0
4555.83,60,109,0.5555555555555556,-1.0,5,4548.095,4580.32,4654.610000000001,4798.035,0.0,-244.89999999999782,4568.915,4543.495000000001,4626.975,123.34999999999127,-711.4500000000044,1.0,-1.0,-1.0,-1.0,0.0,0.0,4580.32,4506.85,2.0,-244.89999999999782,489.79999999999563,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
49272.28,60,109,0.5555555555555556,1.0,5,49131.21,49228.705,47519.305,47664.84,0.0,435749.9999999709,49180.8,49167.3,49228.705,1049799.9999999593,435749.9999999709,1.0,-1.0,1.0,0.0,0.0,0.0,49228.705,49359.43,2.0,435749.9999999709,-871500.0000000146,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0
28065.06,84,109,0.7777777777777778,1.0,7,27862.995,27544.559999999998,25453.355,26023.705,0.0,5205000.000000036,27968.405,27812.245,27328.795,2528150.0000000233,7362650.000000031,1.0,1.0,1.0,1.0,0.0,0.0,27862.995,28469.19,2.0,2020650.0000000233,-4041299.999999974,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0
7267.02,84,109,0.7777777777777778,1.0,7,7234.705,7189.43,6795.049999999999,6857.174999999999,0.0,775900.0000000014,7254.555,7225.85,7161.9,411700.0000000007,1051200.000000008,1.0,1.0,1.0,1.0,0.0,0.0,7234.705,7331.65,2.0,323150.0000000051,-646299.999999992,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0
98.472,0,109,0.0,0.0,0,98.42750000000001,98.399,99.13650000000001,98.0895,0.0,7.299999999999329,98.411,98.376,98.399,9.599999999998943,7.299999999999329,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,-1.0
1.17465,84,109,0.7777777777777778,1.0,7,1.174415,1.1736550000000001,1.16771,1.174675,0.0,9.949999999998571,1.1756,1.17389,1.172585,7.599999999998719,20.649999999999835,1.0,1.0,1.0,1.0,0.0,0.0,1.17441,1.17512,2.0,2.4000000000001798,-4.699999999999704,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
1.35904,84,109,0.7777777777777778,1.0,7,1.358875,1.35812,1.34175,1.345295,0.0,9.200000000000319,1.3601,1.35868,1.35556,3.5999999999991594,34.79999999999927,1.0,1.0,1.0,1.0,0.0,0.0,1.35888,1.35937,2.0,1.5999999999993797,-3.2999999999994145,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
156.372,60,109,0.5555555555555556,-1.0,5,156.48250000000002,156.48250000000002,157.87650000000002,156.40750000000003,0.0,-11.050000000000182,156.2755,156.48250000000002,157.87650000000002,-11.050000000000182,-150.45000000000073,-1.0,0.0,0.0,-1.0,0.0,0.0,156.4825,156.151,2.0,-11.04999999999734,22.100000000000364,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
0.72363,84,109,0.7777777777777778,1.0,7,0.72275,0.720655,0.70685,0.68493,0.0,29.7499999999995,0.723705,0.721545,0.71895,20.850000000000037,46.800000000000175,1.0,1.0,1.0,1.0,0.0,0.0,0.72275,0.72539,2.0,8.799999999999919,-17.599999999999838,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
1.36331,0,109,0.0,0.0,0,1.3609499999999999,1.361065,1.37496,1.38061,0.0,22.450000000000525,1.361815,1.3609499999999999,1.3632149999999998,23.600000000001398,0.9500000000017828,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-1.0
0.7787,84,109,0.7777777777777778,-1.0,7,0.780205,0.781195,0.789465,0.78532,0.0,-24.95000000000025,0.779335,0.780675,0.78479,-19.7500000000006,-60.9000000000004,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.78021,0.77569,2.0,-15.100000000000113,30.09999999999957,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
183.683,0,109,0.0,0.0,0,183.5355,183.5355,184.99200000000002,182.63400000000001,0.0,14.749999999997954,183.6525,183.5355,184.79500000000002,14.749999999997954,-111.20000000000232,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,-1.0
212.515,0,109,0.0,0.0,0,212.4855,212.4855,213.132,209.1705,0.0,2.949999999998454,212.5575,212.4855,213.505,2.949999999998454,-99.00000000000091,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,-1.0
4689.31,72,109,0.6666666666666666,1.0,6,4634.495,4611.71,4686.785,4798.035,0.0,776.0000000000036,4688.775,4631.299999999999,4620.375,580.1000000000113,689.350000000004,1.0,1.0,-1.0,1.0,0.0,0.0,4686.785,4694.36,2.0,25.250000000005457,-50.499999999992724,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0
49890.38,84,109,0.7777777777777778,1.0,7,49625.475000000006,49454.475000000006,47928.43,47664.84,0.0,4359049.999999915,49821.93,49507.125,49240.33,3832549.999999974,6500499.999999956,1.0,1.0,1.0,1.0,0.0,0.0,49625.475,50420.19,2.0,2649049.9999999884,-5298100.000000049,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0
28590.36,84,109,0.7777777777777778,1.0,7,28333.57,27855.345,26083.655,26023.705,0.0,7350149.999999994,28449.345,28230.205,27776.205,3601549.9999999884,8141549.999999989,1.0,1.0,1.0,1.0,0.0,0.0,28333.57,29103.94,2.0,2567900.000000009,-5135799.999999981,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0
7359.42,84,109,0.7777777777777778,1.0,7,7312.88,7248.225,6916.125,6857.174999999999,0.0,1111949.9999999972,7335.705,7296.375,7235.005,630450.0000000007,1244149.9999999995,1.0,1.0,1.0,1.0,0.0,0.0,7312.88,7452.5,2.0,465399.99999999965,-930799.9999999993,0.0,0.0,0.0,1.0,0.0,2.0,5.0,-1.0
98.041,72,109,0.6666666666666666,-1.0,6,98.0335,98.0755,98.93299999999999,98.0895,0.0,-3.4500000000008413,97.9385,98.06049999999999,98.34100000000001,-1.9499999999993634,-30.000000000001137,-1.0,-1.0,-1.0,-1.0,0.0,0.0,98.0755,98.04031,0.02,-3.4500000000008413,0.06899999999916417,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0
1.1729,0,109,0.0,0.0,0,1.175335,1.1736550000000001,1.16771,1.174675,0.0,-7.550000000000612,1.17532,1.17626,1.172585,-33.60000000000029,3.1500000000006523,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.0
1.35541,0,109,0.0,0.0,0,1.35918,1.3585,1.34175,1.345295,0.0,-30.90000000000037,1.35918,1.359725,1.3555899999999999,-43.15000000000069,-1.7999999999984695,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.0
156.904,0,109,0.0,0.0,0,156.482,156.48250000000002,157.87650000000002,156.40750000000003,0.0,42.149999999998045,156.55450000000002,156.28,157.87650000000002,62.39999999999952,-97.2500000000025,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,-1.0
0.72095,0,109,0.0,0.0,0,0.723555,0.720655,0.70685,0.68493,0.0,2.949999999999342,0.72333,0.7242200000000001,0.71895,-32.70000000000106,20.000000000000018,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.0
1.3658299999999999,60,109,0.5555555555555556,1.0,5,1.3639549999999998,1.36065,1.37496,1.38061,0.0,51.79999999999963,1.36415,1.362095,1.36303,37.34999999999822,27.999999999999137,1.0,1.0,-1.0,1.0,0.0,0.0,1.36395,1.36958,2.0,18.799999999998818,-37.50000000000142,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
0.78031,48,109,0.4444444444444444,-1.0,4,0.778565,0.7806900000000001,0.7892,0.78532,0.0,-3.80000000000158,0.778565,0.778565,0.784525,17.449999999999967,-42.1500000000008,0.0,-1.0,-1.0,0.0,0.0,0.0,0.78069,0.77955,2.0,-3.8000000000004697,7.599999999999829,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
184.026,60,109,0.5555555555555556,1.0,5,183.82299999999998,183.5355,184.99200000000002,182.63400000000001,0.0,49.04999999999973,184.07049999999998,183.8195,184.79500000000002,20.650000000000546,-76.90000000000055,1.0,1.0,-1.0,1.0,0.0,0.0,183.823,184.432,2.0,20.300000000000296,-40.59999999999775,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
212.668,60,109,0.5555555555555556,1.0,5,212.6845,212.4855,213.4325,209.1705,0.0,18.250000000000455,212.844,212.678,213.505,-0.9999999999990905,-83.69999999999891,1.0,1.0,1.0,1.0,0.0,0.0,212.4855,213.033,2.0,18.250000000000455,-36.49999999999807,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
4702.3,60,109,0.5555555555555556,1.0,5,4723.195,4632.575000000001,4695.805,4798.035,0.0,697.2499999999945,4726.110000000001,4712.43,4632.575000000001,-101.30000000000109,697.2499999999945,1.0,1.0,-1.0,1.0,0.0,0.0,4695.805,4715.29,2.0,64.94999999999891,-129.89999999999782,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0
49569.68,48,109,0.4444444444444444,1.0,4,49799.7,49508.65,47982.604999999996,47664.84,0.0,610299.9999999884,49799.7,49799.7,49294.505000000005,-2300199.999999968,2751749.999999956,0.0,1.0,1.0,0.0,0.0,0.0,49508.65,49691.74,2.0,610299.9999999884,-1220599.9999999767,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0
28540.36,60,109,0.5555555555555556,1.0,5,28631.480000000003,28136.99,26157.84,26023.705,0.0,4033699.9999999898,28631.480000000003,28523.53,27851.005,168300.00000001746,6893549.999999995,0.0,1.0,1.0,1.0,0.0,0.0,28136.99,29347.1,2.0,4033699.9999999898,-8067399.9999999795,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0
7331.03,60,109,0.5555555555555556,1.0,5,7352.57,7279.37,6924.07,6857.174999999999,0.0,516599.99999999854,7352.174999999999,7341.42,7242.95,-103900.00000000327,880799.9999999993,-1.0,1.0,1.0,1.0,0.0,0.0,7279.37,7434.35,2.0,516599.99999999854,-1033200.0000000062,0.0,0.0,0.0,1.0,0.0,3.0,5.0,-1.0
98.246,0,109,0.0,0.0,0,98.02799999999999,98.0755,98.93299999999999,98.0895,0.0,17.049999999998988,98.02799999999999,97.9165,98.34100000000001,32.94999999999959,-9.500000000001307,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,-1.0
1.1787,84,109,0.7777777777777778,1.0,7,1.17551,1.1736550000000001,1.16771,1.174675,0.0,50.44999999999966,1.17721,1.17551,1.172585,31.90000000000026,61.15000000000093,1.0,1.0,1.0,1.0,0.0,0.0,1.17551,1.18508,2.0,31.90000000000026,-63.799999999998306,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
1.36353,84,109,0.7777777777777778,1.0,7,1.3591550000000001,1.357765,1.34175,1.345295,0.0,57.64999999999798,1.361805,1.3591550000000001,1.3555899999999999,43.749999999997954,79.40000000000057,1.0,1.0,1.0,1.0,0.0,0.0,1.35916,1.37228,2.0,43.69999999999985,-87.50000000000036,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
156.689,0,109,0.0,0.0,0,156.707,156.48250000000002,157.87650000000002,156.40750000000003,0.0,20.649999999997704,156.6245,156.57350000000002,157.87650000000002,11.549999999996885,-118.75000000000284,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,-1.0
0.72477,84,109,0.7777777777777778,1.0,7,0.722445,0.720655,0.7076800000000001,0.68493,0.0,41.1499999999998,0.72385,0.723175,0.71895,15.95000000000013,58.20000000000047,1.0,1.0,1.0,1.0,0.0,0.0,0.72245,0.72942,2.0,23.19999999999989,-46.49999999999932,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
1.36731,60,109,0.5555555555555556,1.0,5,1.36707,1.364395,1.37496,1.38061,0.0,29.15000000000001,1.3676650000000001,1.36651,1.36303,8.00000000000134,42.800000000000615,1.0,1.0,-1.0,1.0,0.0,0.0,1.36707,1.36779,2.0,2.4000000000001798,-4.8000000000003595,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
0.77621,84,109,0.7777777777777778,-1.0,7,0.7785200000000001,0.78047,0.78898,0.78532,0.0,-42.60000000000041,0.77746,0.7785200000000001,0.784305,-23.10000000000145,-80.95000000000074,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.77852,0.77159,2.0,-23.100000000000342,46.19999999999958,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
184.689,60,109,0.5555555555555556,1.0,5,184.21550000000002,183.5355,184.99200000000002,182.63400000000001,0.0,115.34999999999798,184.48250000000002,184.21550000000002,184.79500000000002,47.349999999997294,-10.600000000002296,1.0,1.0,-1.0,1.0,0.0,0.0,184.2155,185.636,2.0,47.350000000000136,-94.70000000000027,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0
213.649,84,109,0.7777777777777778,1.0,7,212.984,212.4855,213.4325,209.1705,0.0,116.34999999999991,213.3915,212.984,213.505,66.4999999999992,14.400000000000546,1.0,1.0,1.0,1.0,0.0,0.0,213.4325,214.082,2.0,21.649999999999636,-43.29999999999927,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0
4714.96,0,109,0.0,0.0,0,4715.38,4632.575000000001,4695.805,4798.035,0.0,823.8499999999931,4725.535,4723.085,4632.575000000001,-81.25,823.8499999999931,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,-1.0
49631.28,60,109,0.5555555555555556,1.0,5,49667.155,49508.65,48130.14,47664.84,0.0,1226299.999999974,49671.255000000005,49799.7,49294.505000000005,-1684199.9999999825,3367749.999999942,1.0,1.0,1.0,0.0,0.0,0.0,49508.65,49876.54,2.0,1226299.999999974,-2452600.0000000205,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0
29228.15,84,109,0.7777777777777778,1.0,7,28866.045,28382.595,26519.245000000003,26023.705,0.0,8455550.000000004,29007.395,28851.395,28070.92,3767550.0000000102,11572300.000000032,1.0,1.0,1.0,1.0,0.0,0.0,28866.045,29952.36,2.0,3621050.000000032,-7242099.999999992,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0
7396.87,84,109,0.7777777777777778,1.0,7,7360.805,7287.975,6965.305,6857.174999999999,0.0,1088949.9999999953,7383.075,7360.805,7251.555,360649.999999996,1453149.999999996,1.0,1.0,1.0,1.0,0.0,0.0,7360.805,7469.0,2.0,360649.999999996,-721300.000000001,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0
97.828,84,109,0.7777777777777778,-1.0,7,98.05199999999999,98.0755,98.9165,98.0895,0.0,-24.750000000000227,97.9255,98.047,98.34100000000001,-21.89999999999941,-51.30000000000052,-1.0,-1.0,-1.0,-1.0,0.0,0.0,98.052,97.82352,0.02,-22.400000000000375,0.44800000000009277,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0
1.17807,84,109,0.7777777777777778,1.0,7,1.176655,1.17441,1.16771,1.174675,0.0,36.599999999999966,1.17761,1.176655,1.172585,14.14999999999944,54.849999999999625,1.0,1.0,1.0,1.0,0.0,0.0,1.17666,1.1809,2.0,14.099999999999113,-28.300000000001102,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.36091,84,109,0.7777777777777778,1.0,7,1.36015,1.359365,1.34175,1.345295,0.0,15.450000000001296,1.362625,1.36015,1.3555899999999999,7.600000000000939,53.200000000002134,1.0,1.0,1.0,1.0,0.0,0.0,1.36015,1.36243,2.0,7.600000000000939,-15.199999999999658,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
157.218,60,109,0.5555555555555556,1.0,5,156.88400000000001,156.48250000000002,157.87650000000002,156.40750000000003,0.0,73.54999999999734,157.1215,156.8495,157.87650000000002,36.84999999999832,-65.8500000000032,1.0,1.0,0.0,1.0,0.0,0.0,156.884,157.886,2.0,33.40000000000032,-66.80000000000064,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
0.72483,84,109,0.7777777777777778,1.0,7,0.72382,0.7226250000000001,0.7076800000000001,0.68493,0.0,22.049999999999017,0.724845,0.72382,0.71895,10.099999999999554,58.79999999999996,1.0,1.0,1.0,1.0,0.0,0.0,0.72382,0.72685,2.0,10.099999999999554,-20.200000000000216,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.36776,0,109,0.0,0.0,0,1.36715,1.364395,1.37489,1.38061,0.0,33.650000000000624,1.366525,1.3676300000000001,1.36303,1.2999999999996348,47.30000000000123,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.0
0.77797,60,109,0.5555555555555556,-1.0,5,0.77782,0.779895,0.78897,0.78532,0.0,-19.249999999999545,0.777925,0.77782,0.784295,1.500000000000945,-63.24999999999914,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.7799,0.77412,2.0,-19.299999999999873,38.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
185.212,72,109,0.6666666666666666,1.0,6,184.54899999999998,183.643,184.99200000000002,183.6,0.0,156.89999999999884,185.0435,184.54899999999998,184.79500000000002,66.30000000000109,41.69999999999732,1.0,1.0,-1.0,1.0,0.0,0.0,184.992,185.652,2.0,21.999999999999886,-43.99999999999977,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
213.959,84,109,0.7777777777777778,1.0,7,213.267,212.5855,213.4325,209.8555,0.0,137.3500000000007,214.05,213.267,213.505,69.20000000000073,45.40000000000077,1.0,1.0,1.0,1.0,0.0,0.0,213.4325,215.012,2.0,52.649999999999864,-105.29999999999973,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
4736.57,72,109,0.6666666666666666,1.0,6,4698.155000000001,4655.360000000001,4695.805,4798.035,0.0,812.0999999999913,4707.84,4698.555,4632.575000000001,380.1499999999942,1039.9499999999898,1.0,1.0,-1.0,1.0,0.0,0.0,4698.155,4813.4,2.0,384.14999999999964,-768.2999999999993,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
49708.58,72,109,0.6666666666666666,1.0,6,49575.59,49561.3,48130.14,47664.84,0.0,1472799.9999999884,49620.05,49617.395000000004,49294.505000000005,911849.9999999767,4140749.999999971,1.0,1.0,1.0,0.0,0.0,0.0,49575.59,49974.56,2.0,1329900.0000000524,-2659799.999999959,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
29291.35,84,109,0.7777777777777778,1.0,7,29244.195,28612.28,26571.38,26228.59,0.0,6790699.999999997,29255.28,29043.690000000002,28167.045,2476599.9999999623,11243050.000000004,1.0,1.0,1.0,1.0,0.0,0.0,29244.195,29385.66,2.0,471549.99999998836,-943100.000000013,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
7411.27,84,109,0.7777777777777778,1.0,7,7398.805,7333.004999999999,6979.055,6914.575,0.0,782650.0000000123,7404.625,7396.825,7265.305,144450.00000000617,1459650.0000000014,1.0,1.0,1.0,1.0,0.0,0.0,7398.805,7436.2,2.0,124650.00000000146,-249299.99999999383,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
97.936,72,109,0.6666666666666666,-1.0,6,97.9825,98.0335,98.9165,98.0895,0.0,-9.749999999999659,97.92699999999999,97.98,98.34100000000001,-4.399999999999693,-40.500000000000114,-1.0,-1.0,-1.0,0.0,0.0,0.0,97.9825,97.93507,0.02,-4.649999999999466,0.09300000000109776,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0
1.17399,0,109,0.0,0.0,0,1.17546,1.17546,1.16866,1.174675,0.0,-14.699999999998603,1.17357,1.17546,1.172585,-14.699999999998603,14.050000000001006,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0
1.35373,0,109,0.0,0.0,0,1.35649,1.35765,1.34345,1.345295,0.0,-39.199999999999235,1.352205,1.35765,1.3555899999999999,-39.199999999999235,-18.599999999997507,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0
157.623,60,109,0.5555555555555556,1.0,5,157.24349999999998,156.8905,157.87650000000002,156.40750000000003,0.0,73.24999999999875,157.621,157.24349999999998,157.87650000000002,37.95000000000073,-25.350000000003092,1.0,1.0,0.0,1.0,0.0,0.0,157.2435,158.382,2.0,37.949999999997885,-75.90000000000146,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0
0.72394,60,109,0.5555555555555556,1.0,5,0.723035,0.723205,0.708785,0.68493,0.0,7.350000000000412,0.722805,0.7234050000000001,0.7193499999999999,5.349999999999522,45.900000000000944,-1.0,1.0,1.0,0.0,0.0,0.0,0.7232,0.72541,2.0,7.400000000000739,-14.699999999999713,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
1.3695300000000001,0,109,0.0,0.0,0,1.369725,1.36656,1.37399,1.38061,0.0,29.700000000001392,1.370885,1.368625,1.363715,9.050000000001557,58.150000000001256,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0
0.78048,60,109,0.5555555555555556,1.0,5,0.7792399999999999,0.7792250000000001,0.788605,0.78532,0.0,12.54999999999895,0.7811699999999999,0.7792399999999999,0.7842100000000001,12.400000000000189,-37.30000000000122,1.0,1.0,-1.0,1.0,0.0,0.0,0.77924,0.78296,2.0,12.399999999999078,-24.800000000000377,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
185.046,72,109,0.6666666666666666,1.0,6,184.885,184.43200000000002,184.99200000000002,183.6,0.0,61.39999999999759,184.9935,184.885,184.79500000000002,16.100000000000136,25.099999999997635,1.0,1.0,-1.0,1.0,0.0,0.0,184.992,185.154,2.0,5.400000000000205,-10.80000000000041,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0
213.378,0,109,0.0,0.0,0,213.51,213.267,213.505,209.8555,0.0,11.099999999999,213.1805,213.5755,213.505,-19.750000000001933,-12.700000000000955,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,-1.0
4715.16,0,109,0.0,0.0,0,4705.74,4705.74,4695.805,4798.035,0.0,94.20000000000073,4678.635,4705.74,4636.905000000001,94.20000000000073,782.549999999992,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,-1.0
49763.38,60,109,0.5555555555555556,1.0,5,49565.3,49711.75,48160.1,47664.84,0.0,516299.9999999738,49565.3,49565.3,49294.505000000005,1980799.9999999446,4688749.999999927,0.0,-1.0,1.0,1.0,0.0,0.0,49711.75,49866.64,2.0,516299.9999999738,-1032600.0000000204,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0
29029.15,60,109,0.5555555555555556,1.0,5,29001.28,28795.58,26571.38,26228.59,0.0,2335699.999999997,28913.03,29003.73,28201.58,254200.00000001892,8275699.999999997,-1.0,1.0,1.0,0.0,0.0,0.0,29001.28,29084.89,2.0,278700.0000000262,-557399.9999999796,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0
7395.37,60,109,0.5555555555555556,1.0,5,7383.73,7366.004999999999,6981.924999999999,6914.575,0.0,293650.0000000069,7373.805,7384.23,7266.875,111400.00000000327,1284949.9999999988,-1.0,1.0,1.0,0.0,0.0,0.0,7383.73,7418.65,2.0,116400.00000000327,-232799.99999999744,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0
98.278,60,109,0.5555555555555556,1.0,5,98.1645,98.1285,98.868,98.0895,0.0,14.95000000000033,98.33099999999999,98.1465,98.34100000000001,13.150000000000261,-6.300000000000239,1.0,1.0,-1.0,1.0,0.0,0.0,98.1645,98.28027,0.02,11.350000000000193,-0.22699999999957754,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0
1.17129,72,109,0.6666666666666666,-1.0,6,1.172115,1.174165,1.171875,1.174675,0.0,-28.74999999999961,1.17073,1.17236,1.1736550000000001,-10.700000000001264,-23.650000000001725,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.17188,1.17012,2.0,-5.9000000000009045,11.699999999998933,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
1.3523,0,109,0.0,0.0,0,1.35178,1.356875,1.346925,1.345295,0.0,-45.74999999999996,1.350685,1.35188,1.35712,4.20000000000087,-48.200000000000465,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-1.0
157.88,72,109,0.6666666666666666,1.0,6,157.7185,157.043,157.87650000000002,156.40750000000003,0.0,83.69999999999891,157.832,157.70100000000002,156.48250000000002,17.899999999997362,139.74999999999795,1.0,1.0,-1.0,1.0,0.0,0.0,157.8765,157.887,2.0,0.3500000000002501,-0.7000000000005002,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
0.72588,84,109,0.7777777777777778,1.0,7,0.725105,0.7235750000000001,0.7120500000000001,0.68493,0.0,23.049999999998903,0.725355,0.724295,0.720655,15.849999999999476,52.24999999999924,1.0,1.0,1.0,1.0,0.0,0.0,0.7251,0.72743,2.0,7.800000000000029,-15.500000000000513,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
1.3704,60,109,0.5555555555555556,1.0,5,1.37013,1.36754,1.372565,1.38061,0.0,28.600000000000847,1.3704100000000001,1.370415,1.363715,-0.14999999999876223,66.85000000000052,1.0,1.0,-1.0,1.0,0.0,0.0,1.37013,1.37094,2.0,2.6999999999999247,-5.399999999999849,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
