price,score,max_score,score_pct,bias,alignment,kj_h1,kj_h4,kj_d1,kj_w1,kj_mn,d_kj_h4,tk_h1,tk_h4,tk_d1,d_tk_h4,d_tk_d1,tkx_h1,tkx_h4,tkx_d1,kumo_h1,kumo_h4,kumo_d1,sl,tp,rr,d_sl_pips,d_tp_pips,is_forex,is_jpy,is_xau,is_index,is_dxy,day_of_week,month,outcome
1.1698,84,109,0.7777777777777778,1.0,7,1.16834,1.161425,1.156695,1.174675,0.0,83.75000000000021,1.16988,1.16834,1.15832,14.600000000000168,114.79999999999934,1.0,1.0,1.0,1.0,0.0,0.0,1.16834,1.17272,2.0,14.600000000000168,-29.200000000000337,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
1.34338,72,109,0.6666666666666666,1.0,6,1.3419500000000002,1.33307,1.33215,1.34391,0.0,103.10000000000042,1.343105,1.343245,1.33215,1.3499999999999623,112.30000000000074,1.0,1.0,0.0,1.0,0.0,0.0,1.34195,1.34624,2.0,14.300000000000423,-28.600000000000847,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
159.007,72,109,0.6666666666666666,1.0,6,158.8715,158.957,158.45499999999998,154.918,0.0,5.000000000001137,158.962,158.58999999999997,159.1725,41.700000000003,-16.550000000000864,1.0,-1.0,1.0,1.0,0.0,0.0,158.957,159.107,2.0,5.000000000001137,-9.999999999999432,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0
0.70841,72,109,0.6666666666666666,1.0,6,0.70583,0.698535,0.70102,0.680415,0.0,98.74999999999967,0.70641,0.70583,0.6963900000000001,25.800000000000267,120.19999999999919,1.0,1.0,-1.0,1.0,0.0,0.0,0.70583,0.71357,2.0,25.800000000000267,-51.600000000000534,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
1.38172,60,109,0.5555555555555556,-1.0,5,1.38326,1.38768,1.3746,1.38109,0.0,-59.59999999999965,1.3824400000000001,1.3839450000000002,1.38855,-22.250000000001435,-68.29999999999892,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.38326,1.37864,2.0,-15.399999999998748,30.799999999999716,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
0.79041,0,109,0.0,0.0,0,0.790265,0.794375,0.78951,0.78644,0.0,-39.65000000000107,0.7895449999999999,0.7897799999999999,0.795575,6.300000000000194,-51.65000000000086,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
1.17297,84,109,0.7777777777777778,1.0,7,1.170825,1.163165,1.1574849999999999,1.174675,0.0,98.05000000000064,1.1724350000000001,1.170385,1.15931,25.850000000000595,136.60000000000005,1.0,1.0,1.0,1.0,0.0,0.0,1.17083,1.17726,2.0,21.400000000000308,-42.899999999999054,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.3467799999999999,72,109,0.6666666666666666,1.0,6,1.3444699999999998,1.33477,1.33215,1.34391,0.0,120.09999999999854,1.3461249999999998,1.3437350000000001,1.33215,30.449999999997424,146.29999999999922,1.0,1.0,0.0,1.0,0.0,0.0,1.34447,1.3514,2.0,23.099999999998122,-46.200000000000685,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
159.28,72,109,0.6666666666666666,1.0,6,159.113,158.957,158.86599999999999,154.918,0.0,32.30000000000075,159.10000000000002,159.0005,158.957,27.950000000001296,32.30000000000075,-1.0,1.0,1.0,1.0,0.0,0.0,159.113,159.614,2.0,16.70000000000016,-33.40000000000032,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0
0.70723,60,109,0.5555555555555556,1.0,5,0.707345,0.69964,0.70102,0.680415,0.0,75.89999999999986,0.70792,0.70583,0.69642,14.000000000000679,108.09999999999987,1.0,1.0,-1.0,1.0,0.0,0.0,0.70102,0.71965,2.0,62.10000000000049,-124.19999999999986,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.38401,0,109,0.0,0.0,0,1.382145,1.3864400000000001,1.3746,1.38109,0.0,-24.300000000001543,1.3820800000000002,1.38281,1.38828,11.999999999998678,-42.69999999999996,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1.0
0.78904,60,109,0.5555555555555556,-1.0,5,0.78842,0.7932699999999999,0.78951,0.78644,0.0,-42.29999999999956,0.7877449999999999,0.788575,0.794835,4.649999999999377,-57.949999999999946,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.78951,0.7881,2.0,-4.700000000000815,9.399999999999409,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.17586,84,109,0.7777777777777778,1.0,7,1.1714699999999998,1.1660599999999999,1.158795,1.174675,0.0,98.00000000000031,1.172295,1.1714699999999998,1.163525,43.90000000000116,123.34999999999985,1.0,1.0,1.0,1.0,0.0,0.0,1.17147,1.18464,2.0,43.89999999999894,-87.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
1.35063,84,109,0.7777777777777778,1.0,7,1.3444500000000001,1.33721,1.3333599999999999,1.34391,0.0,134.19999999999987,1.3462049999999999,1.3444500000000001,1.3342800000000001,61.79999999999852,163.49999999999864,1.0,1.0,1.0,1.0,0.0,0.0,1.34445,1.36299,2.0,61.80000000000074,-123.59999999999927,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0
159.438,72,109,0.6666666666666666,1.0,6,159.55450000000002,158.957,158.86599999999999,155.36450000000002,0.0,48.099999999999454,159.5725,159.3555,158.957,8.249999999998181,48.099999999999454,1.0,1.0,1.0,1.0,0.0,0.0,158.957,160.4,2.0,48.099999999999454,-96.20000000000175,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
0.70971,72,109,0.6666666666666666,1.0,6,0.70445,0.701235,0.70102,0.6821349999999999,0.0,84.74999999999899,0.7064699999999999,0.70445,0.6979949999999999,52.59999999999931,117.1500000000003,1.0,1.0,-1.0,1.0,0.0,0.0,0.70445,0.72023,2.0,52.59999999999931,-105.20000000000084,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
1.37904,60,109,0.5555555555555556,-1.0,5,1.383175,1.385555,1.3746,1.38109,0.0,-65.15000000000049,1.3818899999999998,1.383175,1.386755,-41.349999999999994,-77.14999999999917,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.38318,1.37077,2.0,-41.400000000000325,82.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
0.78381,72,109,0.6666666666666666,-1.0,6,0.788205,0.792045,0.78951,0.78644,0.0,-82.34999999999992,0.787085,0.788205,0.7924100000000001,-43.95000000000038,-86.00000000000053,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.78821,0.77502,2.0,-43.999999999999595,87.89999999999965,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0
1.17948,84,109,0.7777777777777778,1.0,7,1.17809,1.1727249999999998,1.16108,1.174675,0.0,67.55000000000288,1.17993,1.17458,1.16581,49.000000000001265,136.7000000000007,1.0,1.0,1.0,1.0,0.0,0.0,1.17809,1.18226,2.0,13.900000000000023,-27.800000000000047,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
1.3567,84,109,0.7777777777777778,1.0,7,1.35412,1.34848,1.33739,1.34391,0.0,82.20000000000115,1.357355,1.350235,1.3383099999999999,64.64999999999944,183.90000000000128,1.0,1.0,1.0,1.0,0.0,0.0,1.35412,1.36186,2.0,25.800000000000267,-51.600000000000534,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
158.805,60,109,0.5555555555555556,-1.0,5,159.0265,158.87099999999998,158.86599999999999,155.36450000000002,0.0,-6.599999999997408,158.76749999999998,159.22899999999998,158.957,-42.39999999999782,-15.199999999998681,-1.0,1.0,1.0,-1.0,0.0,0.0,158.866,158.683,2.0,-6.100000000000705,12.20000000000141,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0
0.71264,72,109,0.6666666666666666,1.0,6,0.71123,0.706815,0.70102,0.6821349999999999,0.0,58.2500000000008,0.7134,0.708835,0.70036,38.05000000000058,122.8000000000007,1.0,1.0,-1.0,1.0,0.0,0.0,0.71123,0.71546,2.0,14.100000000000223,-28.199999999999335,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
1.37662,0,109,0.0,0.0,0,1.3762400000000001,1.38042,1.3754300000000002,1.38109,0.0,-38.000000000000256,1.375445,1.379135,1.384,-25.15000000000045,-73.79999999999941,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1.0
0.7809,72,109,0.6666666666666666,-1.0,6,0.78148,0.786215,0.78951,0.78644,0.0,-53.14999999999959,0.7802,0.7850950000000001,0.79042,-41.9500000000006,-95.19999999999973,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.78148,0.77974,2.0,-5.799999999999139,11.600000000000499,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
1.17999,84,109,0.7777777777777778,1.0,7,1.178995,1.1737549999999999,1.16108,1.174675,0.0,62.350000000002126,1.179255,1.17915,1.16581,8.40000000000174,141.8000000000008,1.0,1.0,1.0,1.0,0.0,0.0,1.179,1.18198,2.0,9.900000000000464,-19.899999999999363,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
1.3563399999999999,84,109,0.7777777777777778,1.0,7,1.356125,1.34848,1.33739,1.34391,0.0,78.59999999999978,1.35621,1.35614,1.3383099999999999,1.9999999999997797,180.2999999999999,1.0,1.0,1.0,1.0,0.0,0.0,1.35613,1.35677,2.0,2.0999999999982144,-4.300000000001525,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
158.956,0,109,0.0,0.0,0,158.898,159.22899999999998,158.98250000000002,155.36450000000002,0.0,-27.299999999999613,158.952,158.8765,158.957,7.949999999999591,-0.10000000000047748,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,-1.0
0.71706,84,109,0.7777777777777778,1.0,7,0.71462,0.7083,0.70102,0.6821349999999999,0.0,87.5999999999999,0.7155549999999999,0.7140500000000001,0.702675,30.09999999999957,143.84999999999982,1.0,1.0,1.0,1.0,0.0,0.0,0.71462,0.72194,2.0,24.399999999999977,-48.799999999999955,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
1.3740299999999999,72,109,0.6666666666666666,-1.0,6,1.375745,1.3802050000000001,1.376065,1.38109,0.0,-61.750000000002636,1.37562,1.375745,1.383785,-17.15000000000133,-97.5500000000018,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.37574,1.3706,2.0,-17.100000000001003,34.29999999999822,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
0.78188,0,109,0.0,0.0,0,0.78149,0.786215,0.79037,0.78644,0.0,-43.34999999999978,0.781785,0.78108,0.79042,8.00000000000023,-85.39999999999992,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0
1.17821,0,109,0.0,0.0,0,1.1795399999999998,1.174385,1.1617099999999998,1.174675,0.0,38.24999999999967,1.177715,1.1795399999999998,1.16644,-13.299999999998313,117.70000000000059,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
1.35262,0,109,0.0,0.0,0,1.355545,1.34876,1.33767,1.34391,0.0,38.599999999999746,1.353555,1.355545,1.33859,-29.250000000000664,140.29999999999987,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
159.162,0,109,0.0,0.0,0,158.781,159.05849999999998,158.98250000000002,155.36450000000002,0.0,10.350000000002524,159.115,158.781,158.957,38.10000000000002,20.50000000000125,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,-1.0
0.71615,60,109,0.5555555555555556,1.0,5,0.717465,0.709295,0.701525,0.6821349999999999,0.0,68.54999999999944,0.7164999999999999,0.716345,0.70367,-1.9500000000005624,124.79999999999936,-1.0,1.0,1.0,1.0,0.0,0.0,0.7093,0.72986,2.0,68.49999999999912,-137.1,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
1.37031,72,109,0.6666666666666666,-1.0,6,1.37186,1.37864,1.3771550000000001,1.38109,0.0,-83.3000000000017,1.37152,1.37418,1.38215,-38.7000000000004,-118.40000000000073,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.37186,1.36721,2.0,-15.500000000001624,30.999999999998806,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
0.78338,0,109,0.0,0.0,0,0.782205,0.786215,0.791285,0.78644,0.0,-28.35000000000032,0.7835799999999999,0.782205,0.79042,11.749999999999261,-70.40000000000046,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
1.17629,0,109,0.0,0.0,0,1.1804549999999998,1.17727,1.16298,1.174675,0.0,-9.799999999999809,1.1804549999999998,1.1804549999999998,1.16866,-41.64999999999752,76.30000000000025,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1.0
1.35151,0,109,0.0,0.0,0,1.3551799999999998,1.351675,1.337895,1.34391,0.0,-1.6499999999997073,1.3555899999999999,1.3551799999999998,1.340515,-36.6999999999984,109.95000000000088,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1.0
158.61,72,109,0.6666666666666666,-1.0,6,158.5575,158.694,158.98250000000002,155.36450000000002,0.0,-8.399999999997476,158.3815,158.5575,158.808,5.2500000000009095,-19.799999999997908,-1.0,-1.0,-1.0,-1.0,0.0,0.0,158.694,158.442,2.0,-8.399999999997476,16.800000000000637,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0
0.71661,60,109,0.5555555555555556,1.0,5,0.7187250000000001,0.7131700000000001,0.70274,0.6821349999999999,0.0,34.399999999998876,0.719365,0.71868,0.70599,-20.700000000000163,106.19999999999963,1.0,1.0,1.0,0.0,0.0,0.0,0.71317,0.72349,2.0,34.399999999999984,-68.79999999999997,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.3686,72,109,0.6666666666666666,-1.0,6,1.36779,1.3746,1.379365,1.38109,0.0,-60.00000000000006,1.367205,1.369375,1.3789600000000002,-7.749999999999702,-103.60000000000147,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.3746,1.3566,2.0,-60.00000000000006,120.00000000000011,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1.0
0.78178,72,109,0.6666666666666666,-1.0,6,0.78077,0.783725,0.79087,0.78644,0.0,-19.449999999999747,0.7800750000000001,0.78104,0.7893049999999999,7.400000000000739,-75.24999999999893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.78373,0.77789,2.0,-19.50000000000007,38.9000000000006,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.17866,0,109,0.0,0.0,0,1.1759249999999999,1.178885,1.16317,1.174675,0.0,-2.249999999999197,1.177285,1.178885,1.171875,-2.249999999999197,67.8500000000004,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0
1.3536000000000001,60,109,0.5555555555555556,1.0,5,1.3508550000000001,1.3535949999999999,1.337895,1.34391,0.0,0.050000000002548006,1.352495,1.3535949999999999,1.3439899999999998,0.050000000002548006,96.1000000000034,1.0,0.0,1.0,-1.0,0.0,0.0,1.35359,1.35361,2.0,0.10000000000065512,-0.09999999999843467,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
158.829,0,109,0.0,0.0,0,158.7835,158.5575,158.98250000000002,155.99900000000002,0.0,27.15000000000032,158.76,158.4055,158.72199999999998,42.35000000000184,10.700000000002774,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0
0.71785,60,109,0.5555555555555556,1.0,5,0.714675,0.716765,0.70274,0.6821349999999999,0.0,10.850000000000026,0.716665,0.716765,0.709255,10.850000000000026,85.95000000000019,1.0,0.0,1.0,-1.0,0.0,0.0,0.71676,0.72002,2.0,10.900000000000354,-21.700000000000053,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1.3645,84,109,0.7777777777777778,-1.0,7,1.36723,1.37117,1.38008,1.38109,0.0,-66.69999999999953,1.366775,1.36723,1.3768150000000001,-27.29999999999899,-123.15000000000076,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.36723,1.35904,2.0,-27.29999999999899,54.60000000000021,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.7783,84,109,0.7777777777777778,-1.0,7,0.7807550000000001,0.78104,0.79087,0.78644,0.0,-27.399999999999647,0.779755,0.780725,0.787875,-24.250000000000107,-95.75,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.78076,0.77339,2.0,-24.60000000000018,49.099999999999696,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1.17417,60,109,0.5555555555555556,-1.0,5,1.1754850000000001,1.178395,1.164605,1.174675,0.0,-42.25000000000145,1.174735,1.1754850000000001,1.1749749999999999,-13.150000000001771,-8.049999999999446,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.17549,1.17154,2.0,-13.199999999999878,26.299999999999102,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
1.3504399999999999,60,109,0.5555555555555556,-1.0,5,1.3508049999999998,1.3535949999999999,1.337895,1.34391,0.0,-31.55000000000019,1.3507099999999999,1.3509449999999998,1.3489849999999999,-5.049999999999777,14.54999999999984,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.3508,1.34971,2.0,-3.60000000000138,7.299999999998974,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
159.375,72,109,0.6666666666666666,1.0,6,159.154,158.612,158.98250000000002,155.99900000000002,0.0,76.30000000000052,159.324,159.09300000000002,158.72199999999998,28.199999999998226,65.300000000002,1.0,1.0,-1.0,1.0,0.0,0.0,159.154,159.817,2.0,22.100000000000364,-44.20000000000073,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0
0.71534,0,109,0.0,0.0,0,0.715785,0.716765,0.70274,0.6821349999999999,0.0,-14.250000000000096,0.715785,0.715785,0.71051,-4.450000000000287,48.30000000000001,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1.0
1.3660700000000001,60,109,0.5555555555555556,-1.0,5,1.3653849999999998,1.37035,1.37988,1.38109,0.0,-42.79999999999839,1.3653849999999998,1.366575,1.3754300000000002,-5.049999999999777,-93.60000000000035,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.37035,1.35751,2.0,-42.79999999999839,85.60000000000123,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
0.78079,0,109,0.0,0.0,0,0.780215,0.78104,0.79087,0.78644,0.0,-2.4999999999997247,0.78043,0.780085,0.785465,7.049999999999557,-46.749999999999844,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1.0
1.17052,60,109,0.5555555555555556,-1.0,5,1.17327,1.1776,1.164605,1.174675,0.0,-70.79999999999976,1.17231,1.17394,1.175655,-34.19999999999979,-51.3499999999989,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.17327,1.16502,2.0,-27.500000000000302,55.000000000000604,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
1.3501699999999999,0,109,0.0,0.0,0,1.3504999999999998,1.3535949999999999,1.337895,1.34391,0.0,-34.250000000000114,1.35081,1.3507099999999999,1.3489849999999999,-5.399999999999849,11.849999999999916,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0
159.496,60,109,0.5555555555555556,1.0,5,159.368,158.612,158.98250000000002,155.99900000000002,0.0,88.40000000000146,159.3415,159.324,158.72199999999998,17.199999999999704,77.40000000000293,-1.0,1.0,-1.0,1.0,0.0,0.0,159.368,159.752,2.0,12.800000000001432,-25.600000000000023,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0
0.71599,60,109,0.5555555555555556,1.0,5,0.715295,0.716765,0.70274,0.6821349999999999,0.0,-7.749999999999702,0.715795,0.715785,0.71051,2.0500000000001073,54.8000000000004,1.0,-1.0,1.0,1.0,0.0,0.0,0.7153,0.71738,2.0,6.899999999999684,-13.900000000000023,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
1.36721,0,109,0.0,0.0,0,1.365945,1.367795,1.37988,1.38109,0.0,-5.850000000000577,1.366035,1.3653849999999998,1.3754300000000002,18.250000000001876,-82.20000000000115,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0
0.78489,60,109,0.5555555555555556,1.0,5,0.78208,0.781245,0.79087,0.78644,0.0,36.450000000000095,0.78322,0.78162,0.785465,32.69999999999995,-5.749999999999922,1.0,1.0,-1.0,1.0,0.0,0.0,0.78208,0.79051,2.0,28.099999999999792,-56.20000000000069,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0
1.16821,0,109,0.0,0.0,0,1.16928,1.17591,1.164605,1.174675,0.0,-77.0000000000004,1.16928,1.1713200000000001,1.175655,-31.100000000001682,-74.44999999999924,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
1.34628,0,109,0.0,0.0,0,1.3482750000000001,1.352325,1.337895,1.34391,0.0,-60.450000000000784,1.3482750000000001,1.34914,1.3489849999999999,-28.600000000000847,-27.049999999999574,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0
159.728,72,109,0.6666666666666666,1.0,6,159.567,158.7135,158.98250000000002,155.99900000000002,0.0,101.44999999999982,159.575,159.4755,158.72199999999998,25.249999999999773,100.60000000000286,1.0,1.0,-1.0,1.0,0.0,0.0,159.567,160.05,2.0,16.100000000000136,-32.20000000000027,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0
0.71275,60,109,0.5555555555555556,-1.0,5,0.71388,0.71663,0.70274,0.6821349999999999,0.0,-38.79999999999995,0.71371,0.714035,0.71051,-12.849999999999806,22.400000000000198,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.71388,0.71049,2.0,-11.299999999999644,22.6000000000004,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
1.36987,60,109,0.5555555555555556,1.0,5,1.368715,1.367255,1.37988,1.38109,0.0,26.14999999999812,1.3689900000000002,1.36794,1.3754300000000002,19.299999999999873,-55.60000000000231,1.0,1.0,-1.0,1.0,0.0,0.0,1.36871,1.37218,2.0,11.599999999998278,-23.100000000000342,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
0.78642,60,109,0.5555555555555556,1.0,5,0.7850900000000001,0.782435,0.79087,0.78644,0.0,39.850000000000165,0.7852600000000001,0.783575,0.785465,28.449999999999864,9.550000000000392,1.0,1.0,-1.0,1.0,0.0,0.0,0.78509,0.78908,2.0,13.300000000000534,-26.59999999999996,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
1.17219,60,109,0.5555555555555556,1.0,5,1.16975,1.173,1.164605,1.174675,0.0,-8.099999999999774,1.1710349999999998,1.1695600000000002,1.17591,26.299999999999102,-37.199999999999456,1.0,-1.0,1.0,1.0,0.0,0.0,1.16975,1.17707,2.0,24.399999999999977,-48.799999999999955,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.35362,72,109,0.6666666666666666,1.0,6,1.3494950000000001,1.349585,1.337895,1.34391,0.0,40.35000000000011,1.3510550000000001,1.349195,1.352325,44.250000000001236,12.950000000000461,1.0,-1.0,1.0,1.0,0.0,0.0,1.34959,1.36169,2.0,40.299999999999784,-80.70000000000022,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
159.329,0,109,0.0,0.0,0,159.5725,159.1945,159.0235,155.99900000000002,0.0,13.450000000000273,159.4785,159.573,158.7135,-24.399999999999977,61.54999999999973,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,-1.0
0.71518,72,109,0.6666666666666666,1.0,6,0.71348,0.7148399999999999,0.70274,0.6821349999999999,0.0,3.40000000000118,0.714045,0.71371,0.714925,14.700000000000824,2.5500000000000522,1.0,-1.0,1.0,1.0,0.0,0.0,0.71484,0.71586,2.0,3.4000000000000696,-6.800000000000139,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.36638,72,109,0.6666666666666666,-1.0,6,1.368855,1.367265,1.37988,1.38109,0.0,-8.850000000000247,1.368105,1.36883,1.371115,-24.500000000000632,-47.35000000000156,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.36726,1.36461,2.0,-8.799999999999919,17.699999999998273,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
0.78465,0,109,0.0,0.0,0,0.785995,0.78261,0.79087,0.78644,0.0,20.39999999999931,0.78598,0.785405,0.78258,-7.550000000000612,20.69999999999905,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-1.0
1.17212,0,109,0.0,0.0,0,1.17252,1.17225,1.164605,1.174675,0.0,-1.2999999999996348,1.1736849999999999,1.17194,1.17591,1.80000000000069,-37.8999999999996,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0
1.35335,72,109,0.6666666666666666,1.0,6,1.35371,1.351165,1.337895,1.34391,0.0,21.850000000001035,1.355305,1.352505,1.352325,8.449999999999847,10.250000000000536,1.0,1.0,1.0,1.0,0.0,0.0,1.35116,1.35772,2.0,21.900000000001363,-43.69999999999985,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
159.414,0,109,0.0,0.0,0,159.345,159.4255,159.0235,156.40750000000003,0.0,-1.1500000000012278,159.28199999999998,159.4315,158.7135,-1.7500000000012506,70.04999999999768,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0
0.71853,84,109,0.7777777777777778,1.0,7,0.71634,0.71554,0.70274,0.6824399999999999,0.0,29.90000000000048,0.71912,0.71628,0.71663,22.499999999999744,19.000000000000128,1.0,1.0,1.0,1.0,0.0,0.0,0.71634,0.72291,2.0,21.900000000000254,-43.80000000000051,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
